order_id,user_id,page_id,product,site_version,time,title,target
2b24d495052a8ce66358eb576b8912c8,c0c7c76d30bd3dcaefc96f40275bdc0a,514bf932bf066dc6bc0220c62e6f8eb4,company,mobile,2019-01-29 06:56:59,banner_show,0
a5e00132373a7031000fd987a3c9f87b,c0c7c76d30bd3dcaefc96f40275bdc0a,f9aa861977a720e8a4a1365c7a3c92dc,company,mobile,2019-02-12 14:19:50,banner_show,0
8d5e957f297893487bd98fa830fa6413,c0c7c76d30bd3dcaefc96f40275bdc0a,9e5d1f4a6c57657532cd837d0d66f29e,sneakers,mobile,2019-01-25 13:18:01,banner_show,0
47d1e990583c9c67424d369f3414728e,c0c7c76d30bd3dcaefc96f40275bdc0a,4fec7c6aadf771111d17779835c57ca0,sports_nutrition,mobile,2019-01-19 07:55:30,banner_show,0
f2217062e9a397a1dca429e7d70bc6ca,c0c7c76d30bd3dcaefc96f40275bdc0a,0c6302fbb70dc1ea93bb1f43bf4e9349,company,mobile,2019-05-13 06:54:06,banner_show,0
7ef605fc8dba5425d6965fbd4c8fbe1f,c0c7c76d30bd3dcaefc96f40275bdc0a,3401575c64f25a7569a733e42f5aeae4,sports_nutrition,mobile,2019-04-05 15:58:22,banner_show,0
a8f15eda80c50adb0e71943adc8015cf,c0c7c76d30bd3dcaefc96f40275bdc0a,069fbdec54bbc42195b9a593bdd1e5b5,clothes,mobile,2019-04-09 10:47:07,banner_show,0
37a749d808e46495a8da1e5352d03cae,c0c7c76d30bd3dcaefc96f40275bdc0a,9d0f1bf12745025d6807c4af67d8f5a3,company,mobile,2019-05-17 21:06:30,banner_show,0
b3e3e393c77e35a4a3f3cbd1e429b5dc,c0c7c76d30bd3dcaefc96f40275bdc0a,666d8a0ca755fa5d72cc64f6bb34b24d,accessories,mobile,2019-05-14 16:48:09,banner_show,0
1d7f7abc18fcb43975065399b0d1e48e,c0c7c76d30bd3dcaefc96f40275bdc0a,72dabe8b96fb7ce06fc6e6efc0cb6290,accessories,mobile,2019-05-13 07:46:10,banner_show,0
2a79ea27c279e471f4d180b08d62b00a,c0c7c76d30bd3dcaefc96f40275bdc0a,048467434eea3c7d0e42371cef608ca5,accessories,mobile,2019-05-13 08:46:27,banner_show,0
1c9ac0159c94d8d0cbedc973445af2da,c0c7c76d30bd3dcaefc96f40275bdc0a,ca46c1b9512a7a8315fa3c5a946e8265,sneakers,mobile,2019-02-16 10:18:40,banner_click,0
6c4b761a28b734fe93831e3fb400ce87,c0c7c76d30bd3dcaefc96f40275bdc0a,069fbdec54bbc42195b9a593bdd1e5b5,clothes,mobile,2019-04-09 10:51:46,banner_click,0
06409663226af2f3114485aa4e0a23b4,2838023a778dfaecdc212708f721b788,c0e190d8267e36708f955d7ab048990d,clothes,mobile,2019-01-10 17:29:12,banner_show,0
140f6969d5213fd0ece03148e62e461e,9a1158154dfa42caddbd0694a4e9bdc8,57aeee35c98205091e18d1140e9f38cf,clothes,mobile,2019-01-04 10:47:24,banner_show,0
b73ce398c39f506af761d2277d853a92,9a1158154dfa42caddbd0694a4e9bdc8,44f7ae753c480e75f1de9d1e3f8d350f,sports_nutrition,mobile,2019-01-09 10:45:46,banner_show,0
bd4c9ab730f5513206b999ec0d90d1fb,9a1158154dfa42caddbd0694a4e9bdc8,8a6a5c69322ceae127a53e9a08fbdeb9,company,mobile,2019-02-01 08:43:37,banner_show,0
82aa4b0af34c2313a562076992e50aa3,9a1158154dfa42caddbd0694a4e9bdc8,57aeee35c98205091e18d1140e9f38cf,clothes,mobile,2019-01-04 10:47:53,banner_click,0
0777d5c17d4066b82ab86dff8a46af6f,d82c8d1619ad8176d665453cfb2e55f0,9b04d152845ec0a378394003c96da594,company,mobile,2019-01-28 10:00:39,banner_show,0
fa7cdfad1a5aaf8370ebeda47a1ff1c3,d82c8d1619ad8176d665453cfb2e55f0,ad972f10e0800b49d76fed33a21f6698,company,mobile,2019-01-30 04:22:26,banner_show,0
9766527f2b5d3e95d4a733fcfb77bd7e,d82c8d1619ad8176d665453cfb2e55f0,a3d2de7675556553a5f08e4c88d2c228,sports_nutrition,mobile,2019-02-06 10:32:36,order,1
7e7757b1e12abcb736ab9a754ffb617a,a684eceee76fc522773286a895bc8436,289dff07669d7a23de0ef88d2f7129e7,sports_nutrition,mobile,2019-02-23 11:01:50,banner_show,0
5878a7ab84fb43402106c575658472fa,b53b3a3d6ab90ce0268229151c9bde11,0266e33d3f546cb5436a10798e657d97,sports_nutrition,mobile,2019-02-22 09:12:38,banner_show,0
006f52e9102a8d3be2fe5614f42ba989,b53b3a3d6ab90ce0268229151c9bde11,f718499c1c8cef6730f9fd03c8125cab,sneakers,mobile,2019-02-19 07:40:59,banner_show,0
3636638817772e42b59d74cff571fbb3,b53b3a3d6ab90ce0268229151c9bde11,b54c101bde4cd85aaf6664c6a4527779,company,mobile,2019-02-10 22:09:21,banner_show,0
149e9677a5989fd342ae44213df68868,b53b3a3d6ab90ce0268229151c9bde11,4855e82fc87991158711fd6057f4c896,sneakers,mobile,2019-02-19 15:44:44,banner_show,0
a4a042cf4fd6bfb47701cbc8a1653ada,b53b3a3d6ab90ce0268229151c9bde11,363072d7fd9ce38f48f94a1b29fd11e0,clothes,mobile,2019-02-26 15:37:34,banner_show,0
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e,b53b3a3d6ab90ce0268229151c9bde11,39b9475ec3a10d32a4ecf598b26bc6c8,clothes,mobile,2019-02-15 14:11:21,banner_show,0
f7e6c85504ce6e82442c770f7c8606f0,b53b3a3d6ab90ce0268229151c9bde11,10926323d61d5d9d0cbabf96cd8fe606,clothes,mobile,2019-02-19 07:02:29,banner_show,0
bf8229696f7a3bb4700cfddef19fa23f,b53b3a3d6ab90ce0268229151c9bde11,78e6056c4ec6f514058e10771231cd76,accessories,mobile,2019-02-28 18:57:09,banner_show,0
82161242827b703e6acf9c726942a1e4,b53b3a3d6ab90ce0268229151c9bde11,0266e33d3f546cb5436a10798e657d97,sports_nutrition,mobile,2019-02-22 09:15:12,banner_click,0
38af86134b65d0f10fe33d30dd76442e,b53b3a3d6ab90ce0268229151c9bde11,f718499c1c8cef6730f9fd03c8125cab,sneakers,mobile,2019-02-19 07:46:23,banner_click,0
96da2f590cd7246bbde0051047b0d6f7,b53b3a3d6ab90ce0268229151c9bde11,4855e82fc87991158711fd6057f4c896,sneakers,mobile,2019-02-19 15:50:19,banner_click,0
8f85517967795eeef66c225f7883bdcb,b53b3a3d6ab90ce0268229151c9bde11,39b9475ec3a10d32a4ecf598b26bc6c8,clothes,mobile,2019-02-15 14:13:05,banner_click,0
8f53295a73878494e9bc8dd6c3c7104f,b53b3a3d6ab90ce0268229151c9bde11,a3d2de7675556553a5f08e4c88d2c228,accessories,mobile,2019-02-10 19:18:02,order,1
045117b0e0a11a242b9765e79cbf113f,9f61408e3afb633e50cdf1b20de6f466,8f121ce07d74717e0b1f21d122e04521,sports_nutrition,desktop,2019-03-04 07:24:50,banner_show,0
fc221309746013ac554571fbd180e1c8,9f61408e3afb633e50cdf1b20de6f466,68cf3894ac10710d010c3e7165f9d29e,company,desktop,2019-02-13 14:25:14,banner_show,0
4c5bde74a8f110656874902f07378009,9f61408e3afb633e50cdf1b20de6f466,6948c3d07e879404a99ea9f069d7ede2,accessories,desktop,2019-01-26 08:59:11,banner_show,0
cedebb6e872f539bef8c3f919874e9d7,9f61408e3afb633e50cdf1b20de6f466,6948c3d07e879404a99ea9f069d7ede2,accessories,desktop,2019-01-26 09:01:11,banner_click,0
6cdd60ea0045eb7a6ec44c54d29ed402,72b32a1f754ba1c09b3695e0cb6cde7f,07cdfd23373b17c6b337251c22b7ea57,sneakers,mobile,2019-01-15 08:51:36,banner_show,0
eecca5b6365d9607ee5a9d336962c534,72b32a1f754ba1c09b3695e0cb6cde7f,51096670a18de3dbac0e197cf09db6da,company,mobile,2019-01-01 18:38:54,banner_show,0
9872ed9fc22fc182d371c3e9ed316094,72b32a1f754ba1c09b3695e0cb6cde7f,23864951b0b73c06e6cc639d27767b65,clothes,mobile,2019-01-07 17:36:16,banner_show,0
31fefc0e570cb3860f2a6d4b38c6490d,72b32a1f754ba1c09b3695e0cb6cde7f,182101967afc6fef3dfb82f5dfe5d074,clothes,mobile,2019-01-11 09:27:08,banner_show,0
9dcb88e0137649590b755372b040afad,72b32a1f754ba1c09b3695e0cb6cde7f,1b1f18be82de2bdc2a2467d562717290,clothes,mobile,2019-01-09 09:50:54,banner_show,0
a2557a7b2e94197ff767970b67041697,72b32a1f754ba1c09b3695e0cb6cde7f,22ae1bd2f00c1d969be3761e01eabe7a,sneakers,mobile,2019-01-06 15:54:16,banner_show,0
cfecdb276f634854f3ef915e2e980c31,72b32a1f754ba1c09b3695e0cb6cde7f,0b3c9b45182a5ce8e4dccd8f0334f9df,company,mobile,2019-02-11 08:36:52,banner_show,0
0aa1883c6411f7873cb83dacb17b0afc,72b32a1f754ba1c09b3695e0cb6cde7f,51ac9c1afb25ce9c8d2ae309172aba61,clothes,mobile,2019-02-14 05:36:52,banner_show,0
58a2fc6ed39fd083f55d4182bf88826d,72b32a1f754ba1c09b3695e0cb6cde7f,f2e1b017804732d2152031ed4d8f1629,clothes,mobile,2019-01-20 10:18:09,banner_show,0
bd686fd640be98efaae0091fa301e613,72b32a1f754ba1c09b3695e0cb6cde7f,23864951b0b73c06e6cc639d27767b65,clothes,mobile,2019-01-07 17:41:42,banner_click,0
a597e50502f5ff68e3e25b9114205d4a,72b32a1f754ba1c09b3695e0cb6cde7f,0b3c9b45182a5ce8e4dccd8f0334f9df,company,mobile,2019-02-11 08:36:56,banner_click,0
0336dcbab05b9d5ad24f4333c7658a0e,72b32a1f754ba1c09b3695e0cb6cde7f,51ac9c1afb25ce9c8d2ae309172aba61,clothes,mobile,2019-02-14 05:44:15,banner_click,0
084b6fbb10729ed4da8c3d3f5a3ae7c9,66f041e16a60928b05a7e228a89c3799,e3796ae838835da0b6f6ea37bcf8bcb7,sneakers,mobile,2019-01-07 16:37:46,banner_show,0
85d8ce590ad8981ca2c8286f79f59954,66f041e16a60928b05a7e228a89c3799,d958205b591624fde9525c4fd2221700,sneakers,mobile,2019-01-27 18:19:03,banner_show,0
0e65972dce68dad4d52d063967f0a705,66f041e16a60928b05a7e228a89c3799,44ad5d3eefc812f92365068a8b481ac6,accessories,mobile,2019-02-12 14:12:07,banner_show,0
84d9ee44e457ddef7f2c4f25dc8fa865,66f041e16a60928b05a7e228a89c3799,80ddc5d224653c811e2939a617b59551,company,mobile,2019-03-07 22:18:00,banner_show,0
3644a684f98ea8fe223c713b77189a77,66f041e16a60928b05a7e228a89c3799,87ed7ebc355c1016217f3e1d34d00677,sports_nutrition,mobile,2019-01-01 09:13:16,banner_show,0
757b505cfd34c64c85ca5b5690ee5293,66f041e16a60928b05a7e228a89c3799,683a78c86766f6803c214c0181ae1e09,company,mobile,2019-05-26 04:51:29,banner_show,0
854d6fae5ee42911677c739ee1734486,66f041e16a60928b05a7e228a89c3799,d958205b591624fde9525c4fd2221700,sneakers,mobile,2019-01-27 18:24:11,banner_click,0
e2c0be24560d78c5e599c2a9c9d0bbd2,66f041e16a60928b05a7e228a89c3799,a3d2de7675556553a5f08e4c88d2c228,sports_nutrition,mobile,2019-01-20 01:30:24,order,1
274ad4786c3abca69fa097b85867d9a4,093f65e080a295f8076b1c5722a46aa2,6a9aeddfc689c1d0e3b9ccc3ab651bc5,sneakers,mobile,2019-02-16 18:10:59,banner_show,0
eae27d77ca20db309e056e3d2dcd7d69,093f65e080a295f8076b1c5722a46aa2,916fb9c9cfb4d73cda4a3ece8fd471d4,sneakers,mobile,2019-03-21 12:34:13,banner_show,0
7eabe3a1649ffa2b3ff8c02ebfd5659f,093f65e080a295f8076b1c5722a46aa2,cfd453d9b0c24ce92bd5c3bf341ec0a2,clothes,mobile,2019-03-17 18:04:17,banner_show,0
69adc1e107f7f7d035d7baf04342e1ca,072b030ba126b2f4b2374f342be9ed44,b2eb7349035754953b57a32e2841bda5,sneakers,desktop,2019-01-04 03:23:37,banner_show,0
091d584fced301b442654dd8c23b3fc9,072b030ba126b2f4b2374f342be9ed44,8d1c05eeec6bd52f0e656b429e13546f,sports_nutrition,desktop,2019-03-30 21:00:09,banner_show,0
b1d10e7bafa4421218a51b1e1f1b0ba2,072b030ba126b2f4b2374f342be9ed44,a3d2de7675556553a5f08e4c88d2c228,clothes,desktop,2019-03-26 17:37:19,order,1
6f3ef77ac0e3619e98159e9b6febf557,7f39f8317fbdb1988ef4c628eba02591,a8c88a0055f636e4a163a5e3d16adab7,clothes,mobile,2019-02-28 20:54:15,banner_show,0
eb163727917cbba1eea208541a643e74,7f39f8317fbdb1988ef4c628eba02591,02474fee394a454a99d31e16d758223e,clothes,mobile,2019-02-07 07:40:11,banner_show,0
1534b76d325a8f591b52d302e7181331,44f683a84163b3523afe57c2e008bc8c,eddea82ad2755b24c4e168c5fc2ebd40,company,mobile,2019-02-02 11:25:09,banner_show,0
979d472a84804b9f647bc185a877a8b5,03afdbd66e7929b125f8597834fa83a4,06eb61b839a0cefee4967c67ccb099dc,sports_nutrition,mobile,2019-02-25 08:11:48,banner_show,0
ca46c1b9512a7a8315fa3c5a946e8265,03afdbd66e7929b125f8597834fa83a4,51f922092d9ca594574c498267e5e56a,sneakers,mobile,2019-02-10 04:56:01,banner_show,0
3b8a614226a953a8cd9526fca6fe9ba5,03afdbd66e7929b125f8597834fa83a4,4ecc21326c58b18b9c8c29c7479f88ee,sneakers,mobile,2019-02-21 14:04:26,banner_show,0
45fbc6d3e05ebd93369ce542e8f2322d,ea5d2f1c4608232e07d3aa3d998e5135,9dfcd5e558dfa04aaf37f137a1d9d3e5,company,mobile,2019-01-06 05:07:07,banner_show,0
63dc7ed1010d3c3b8269faf0ba7491d4,fc490ca45c00b1249bbe3554a4fdf6fb,758874998f5bd0c393da094e1967a72b,company,mobile,2019-02-07 09:40:13,banner_show,0
e96ed478dab8595a7dbda4cbcbee168f,3295c76acbf4caaed33c36b1b5fc2cb1,432aca3a1e345e339f35a30c8f65edce,sports_nutrition,mobile,2019-01-09 17:01:29,banner_show,0
c0e190d8267e36708f955d7ab048990d,3295c76acbf4caaed33c36b1b5fc2cb1,9ee5c3e5262013d87a4da4e2be4e546f,company,mobile,2019-02-15 09:09:09,banner_show,0
ec8ce6abb3e952a85b8551ba726a1227,735b90b4568125ed6c3f678819b6e058,caf1a3dfb505ffed0d024130f58c5cfa,company,desktop,2019-01-12 10:09:52,banner_show,0
060ad92489947d410d897474079c1477,735b90b4568125ed6c3f678819b6e058,f7f14d14e579134fc81c421644392b1a,sports_nutrition,desktop,2019-02-27 18:09:42,banner_show,0
bcbe3365e6ac95ea2c0343a2395834dd,735b90b4568125ed6c3f678819b6e058,0acf339fd9c677a5e4bcc6f24eafb2ad,clothes,desktop,2019-02-17 02:35:11,banner_show,0
115f89503138416a242f40fb7d7f338e,735b90b4568125ed6c3f678819b6e058,545cdc87eebb2bc06bc292e8c2d602ad,company,desktop,2019-01-31 07:30:27,banner_show,0
13fe9d84310e77f13a6d184dbf1232f3,735b90b4568125ed6c3f678819b6e058,9a8995bdec8ee6a3291daf1013d404ce,sneakers,desktop,2019-02-23 16:58:10,banner_show,0
d1c38a09acc34845c6be3a127a5aacaf,735b90b4568125ed6c3f678819b6e058,0acf339fd9c677a5e4bcc6f24eafb2ad,clothes,desktop,2019-02-17 02:35:50,banner_click,0
9cfdf10e8fc047a44b08ed031e1f0ed1,a3f390d88e4c41f2747bfa2f1b5f87db,a666587afda6e89aec274a3657558a27,sports_nutrition,mobile,2019-03-06 18:30:47,banner_show,0
705f2172834666788607efbfca35afb3,a3f390d88e4c41f2747bfa2f1b5f87db,142949df56ea8ae0be8b5306971900a4,company,mobile,2019-03-06 08:13:09,banner_show,0
74db120f0a8e5646ef5a30154e9f6deb,a3f390d88e4c41f2747bfa2f1b5f87db,f1c1592588411002af340cbaedd6fc33,company,mobile,2019-02-17 15:00:05,banner_show,0
57aeee35c98205091e18d1140e9f38cf,a3f390d88e4c41f2747bfa2f1b5f87db,1145a30ff80745b56fb0cecf65305017,clothes,mobile,2019-02-26 08:35:25,banner_show,0
6da9003b743b65f4c0ccd295cc484e57,a3f390d88e4c41f2747bfa2f1b5f87db,b5a41d3a035ca413da8aef748c9c9021,clothes,mobile,2019-01-26 03:53:46,banner_show,0
9b04d152845ec0a378394003c96da594,a3f390d88e4c41f2747bfa2f1b5f87db,dd1a542f3e4da88aa330178202048ec4,clothes,mobile,2019-01-17 15:53:41,banner_show,0
be83ab3ecd0db773eb2dc1b0a17836a1,a3f390d88e4c41f2747bfa2f1b5f87db,02cdc6a1e5aea092d697e0dc72d6b5e6,clothes,mobile,2019-03-05 18:30:39,banner_show,0
e165421110ba03099a1c0393373c5b43,a3f390d88e4c41f2747bfa2f1b5f87db,b5a41d3a035ca413da8aef748c9c9021,clothes,mobile,2019-01-26 03:58:05,banner_click,0
289dff07669d7a23de0ef88d2f7129e7,14bfa6bb14875e45bba028a21ed38046,6faa8040da20ef399b63a72d0e4ab575,accessories,mobile,2019-01-09 19:34:28,banner_show,0
577ef1154f3240ad5b9b413aa7346a1e,7cbbc409ec990f19c78c75bd1e06f215,fe73f687e5bc5280214e0486b273a5f9,sneakers,mobile,2019-02-19 06:20:10,banner_show,0
01161aaa0b6d1345dd8fe4e481144d84,7cbbc409ec990f19c78c75bd1e06f215,38a7242a113c41d781e368f43bf4573c,accessories,mobile,2019-02-24 20:08:05,banner_show,0
539fd53b59e3bb12d203f45a912eeaf2,7cbbc409ec990f19c78c75bd1e06f215,13b95548c0a23bbe8d3194fc3dc60ca0,accessories,mobile,2019-02-27 14:21:10,banner_show,0
ac1dd209cbcc5e5d1c6e28598e8cbbe8,7cbbc409ec990f19c78c75bd1e06f215,13b95548c0a23bbe8d3194fc3dc60ca0,accessories,mobile,2019-02-27 14:22:27,banner_click,0
555d6702c950ecb729a966504af0a635,7cbbc409ec990f19c78c75bd1e06f215,a3d2de7675556553a5f08e4c88d2c228,clothes,mobile,2019-03-21 19:51:45,order,1
335f5352088d7d9bf74191e006d8e24c,e2c420d928d4bf8ce0ff2ec19b371514,2f2b265625d76a6704b08093c652fd79,sports_nutrition,mobile,2019-01-25 16:12:26,banner_show,0
f340f1b1f65b6df5b5e3f94d95b11daf,e2c420d928d4bf8ce0ff2ec19b371514,819f46e52c25763a55cc642422644317,sports_nutrition,mobile,2019-01-22 19:05:52,banner_show,0
e4a6222cdb5b34375400904f03d8e6a5,e2c420d928d4bf8ce0ff2ec19b371514,a1519de5b5d44b31a01de013b9b51a80,sneakers,mobile,2019-02-09 16:45:14,banner_show,0
cb70ab375662576bd1ac5aaf16b3fca4,e2c420d928d4bf8ce0ff2ec19b371514,8a1e808b55fde9455cb3d8857ed88389,sneakers,mobile,2019-02-03 13:55:58,banner_show,0
9188905e74c28e489b44e954ec0b9bca,e2c420d928d4bf8ce0ff2ec19b371514,d1a8e4c0c51286777b0f8fff6a67fc26,clothes,mobile,2019-01-31 07:55:01,banner_show,0
0266e33d3f546cb5436a10798e657d97,e2c420d928d4bf8ce0ff2ec19b371514,1ca824fa22f1bca20d72f67808833041,clothes,mobile,2019-01-27 08:07:36,banner_show,0
38db3aed920cf82ab059bfccbd02be6a,e2c420d928d4bf8ce0ff2ec19b371514,8a1e808b55fde9455cb3d8857ed88389,sneakers,mobile,2019-02-03 13:59:26,banner_click,0
3cec07e9ba5f5bb252d13f5f431e4bbb,32bb90e8976aab5298d5da10fe66f21d,f9b902fc3289af4dd08de5d1de54f68f,company,mobile,2019-02-19 11:12:00,banner_show,0
621bf66ddb7c962aa0d22ac97d69b793,32bb90e8976aab5298d5da10fe66f21d,cd2274921df196487c57e42eb2230a2d,sports_nutrition,mobile,2019-02-05 20:28:16,banner_show,0
077e29b11be80ab57e1a2ecabb7da330,32bb90e8976aab5298d5da10fe66f21d,1cd203acc7a18ca7d870016a12a5f020,accessories,mobile,2019-03-10 17:51:53,banner_show,0
6c9882bbac1c7093bd25041881277658,32bb90e8976aab5298d5da10fe66f21d,1cd203acc7a18ca7d870016a12a5f020,accessories,mobile,2019-03-10 17:57:19,banner_click,0
19f3cd308f1455b3fa09a282e0d496f4,d2ddea18f00665ce8623e36bd4e3c7c5,04025959b191f8f9de3f924f0940515f,accessories,mobile,2019-01-11 10:30:03,banner_show,0
03c6b06952c750899bb03d998e631860,d2ddea18f00665ce8623e36bd4e3c7c5,99c5e07b4d5de9d18c350cdf64c5aa3d,accessories,mobile,2019-01-03 02:28:09,banner_show,0
c24cd76e1ce41366a4bbe8a49b02a028,ad61ab143223efbc24c7d2583be69251,3ad7c2ebb96fcba7cda0cf54a2e802f5,sports_nutrition,mobile,2019-01-18 20:37:28,banner_show,0
c52f1bd66cc19d05628bd8bf27af3ad6,ad61ab143223efbc24c7d2583be69251,ffd52f3c7e12435a724a8f30fddadd9c,accessories,mobile,2019-01-12 15:05:35,banner_show,0
fe131d7f5a6b38b23cc967316c13dae2,ad61ab143223efbc24c7d2583be69251,d6bc9f05e593d2aa5e0205f001869e84,company,mobile,2019-01-19 09:23:15,banner_show,0
f718499c1c8cef6730f9fd03c8125cab,d09bf41544a3365a46c9077ebb5e35c3,d81f9c1be2e08964bf9f24b15f0e4900,sports_nutrition,mobile,2019-02-22 13:21:34,banner_show,0
d96409bf894217686ba124d7356686c9,fbd7939d674997cdb4692d34de8633c4,01386bd6d8e091c2ab4c7c7de644d37b,sports_nutrition,mobile,2019-01-12 15:45:15,banner_show,0
502e4a16930e414107ee22b6198c578f,fbd7939d674997cdb4692d34de8633c4,607a98b08c638737ca98b4912c48a9b7,accessories,mobile,2019-01-08 10:50:13,banner_show,0
cfa0860e83a4c3a763a7e62d825349f7,28dd2c7955ce926456240b2ff0100bde,9de6d14fff9806d4bcd1ef555be766cd,clothes,desktop,2019-01-25 15:31:40,banner_show,0
a4f23670e1833f3fdb077ca70bbd5d66,35f4a8d465e6e1edc05f3d8ab658c551,138bb0696595b338afbab333c555292a,clothes,mobile,2019-01-29 20:17:39,banner_show,0
b1a59b315fc9a3002ce38bbe070ec3f5,35f4a8d465e6e1edc05f3d8ab658c551,1f9fa2761c01ce6030778df3a8af9c9e,clothes,mobile,2019-02-02 22:36:24,banner_show,0
36660e59856b4de58a219bcf4e27eba3,d1fe173d08e959397adf34b1d77e88d7,82cec96096d4281b7c95cd7e74623496,company,mobile,2019-02-16 14:00:47,banner_show,0
8c19f571e251e61cb8dd3612f26d5ecf,f033ab37c30201f73f142449d037028d,6c524f9d5d7027454a783c841250ba71,company,mobile,2019-01-13 12:24:55,banner_show,0
d6baf65e0b240ce177cf70da146c8dc8,f033ab37c30201f73f142449d037028d,da033754e012a33ea69aae76b19d5a46,sports_nutrition,mobile,2019-01-17 20:18:43,banner_show,0
e56954b4f6347e897f954495eab16a88,f033ab37c30201f73f142449d037028d,7b36be6bb8204194fe2db4c1e666c348,sports_nutrition,mobile,2019-03-05 16:05:50,banner_show,0
f7664060cc52bc6f3d620bcedc94a4b6,43ec517d68b6edd3015b3edc9a11367b,fb7b9ffa5462084c5f4e7e85a093e6d7,sports_nutrition,desktop,2019-01-16 20:02:33,banner_show,0
eda80a3d5b344bc40f3bc04f65b7a357,43ec517d68b6edd3015b3edc9a11367b,4515bdd55044fcbfddd90a0e6325b806,accessories,desktop,2019-03-17 06:58:18,banner_show,0
8f121ce07d74717e0b1f21d122e04521,43ec517d68b6edd3015b3edc9a11367b,94b7e5faad00af5cdc8334bbcaabd6fe,sneakers,desktop,2019-03-02 13:50:44,banner_show,0
06138bc5af6023646ede0e1f7c1eac75,9778d5d219c5080b9a6a17bef029331c,aa942ab2bfa6ebda4840e7360ce6e7ef,clothes,mobile,2019-01-05 07:45:24,banner_show,0
39059724f73a9969845dfe4146c5660e,9778d5d219c5080b9a6a17bef029331c,c45bec92e6d3ba17476f218f068b081d,clothes,mobile,2019-01-13 19:13:01,banner_show,0
7f100b7b36092fb9b06dfb4fac360931,9778d5d219c5080b9a6a17bef029331c,c45bec92e6d3ba17476f218f068b081d,clothes,mobile,2019-01-13 19:14:29,banner_click,0
7a614fd06c325499f1680b9896beedeb,fe9fc289c3ff0af142b6d3bead98a923,c058f544c737782deacefa532d9add4c,clothes,mobile,2019-02-08 16:27:39,banner_show,0
4734ba6f3de83d861c3176a6273cac6d,68d30a9594728bc39aa24be94b319d21,c3e878e27f52e2a57ace4d9a76fd9acf,company,desktop,2019-02-10 17:14:37,banner_show,0
d947bf06a885db0d477d707121934ff8,68d30a9594728bc39aa24be94b319d21,bb85080e2ff3c0b4905697e70bc2ee5a,sports_nutrition,desktop,2019-02-11 12:14:36,banner_show,0
63923f49e5241343aa7acb6a06a751e7,68d30a9594728bc39aa24be94b319d21,05e6ef2282c65b0da5a8f232f1bd283a,company,desktop,2019-02-08 06:38:21,banner_show,0
db8e1af0cb3aca1ae2d0018624204529,68d30a9594728bc39aa24be94b319d21,c3e878e27f52e2a57ace4d9a76fd9acf,company,desktop,2019-02-10 17:19:37,banner_click,0
20f07591c6fcb220ffe637cda29bb3f6,3ef815416f775098fe977004015c6193,f61d6947467ccd3aa5af24db320235dd,clothes,mobile,2019-02-28 15:17:42,banner_show,0
07cdfd23373b17c6b337251c22b7ea57,3ef815416f775098fe977004015c6193,040ca769c0a72e217a5a7a8753aa04ee,clothes,mobile,2019-02-02 16:43:32,banner_show,0
d395771085aab05244a4fb8fd91bf4ee,3ef815416f775098fe977004015c6193,f61d6947467ccd3aa5af24db320235dd,clothes,mobile,2019-02-28 15:18:28,banner_click,0
92c8c96e4c37100777c7190b76d28233,93db85ed909c13838ff95ccfa94cebd9,d34ab169b70c9dcd35e62896010cd9ff,company,desktop,2019-01-26 09:46:10,banner_show,0
e3796ae838835da0b6f6ea37bcf8bcb7,c7e1249ffc03eb9ded908c236bd1996d,a02ffd91ece5e7efeb46db8f10a74059,sneakers,mobile,2019-01-22 17:06:25,banner_show,0
6a9aeddfc689c1d0e3b9ccc3ab651bc5,c7e1249ffc03eb9ded908c236bd1996d,75c698912c9a5838226723ce6642143e,accessories,mobile,2019-03-08 07:02:31,banner_show,0
0f49c89d1e7298bb9930789c8ed59d48,2a38a4a9316c49e5a833517c45d31070,4f6ffe13a5d75b2d6a3923922b3922e5,company,desktop,2019-02-11 07:38:52,banner_show,0
46ba9f2a6976570b0353203ec4474217,2a38a4a9316c49e5a833517c45d31070,f4ebf8f1f8d26e1a6b4750a9b0b720b9,sneakers,desktop,2019-02-10 07:31:11,banner_show,0
0e01938fc48a2cfb5f2217fbfb00722d,7647966b7343c29048673252e490f736,dc912a253d1e9ba40e2c597ed2376640,clothes,mobile,2019-01-07 22:07:37,banner_show,0
16a5cdae362b8d27a1d8f8c7b78b4330,7647966b7343c29048673252e490f736,bb4e19183188f766073a21cecb4590a9,sneakers,mobile,2019-01-11 06:12:25,banner_show,0
918317b57931b6b7a7d29490fe5ec9f9,7647966b7343c29048673252e490f736,2c398ecf351b909e03747463a6682767,company,mobile,2019-01-11 15:53:38,banner_show,0
48aedb8880cab8c45637abc7493ecddd,8613985ec49eb8f757ae6439e879bb2a,f73b76ce8949fe29bf2a537cfa420e8f,clothes,mobile,2019-01-18 08:40:51,banner_show,0
839ab46820b524afda05122893c2fe8e,54229abfcfa5649e7003b83dd4755294,352fe25daf686bdb4edca223c921acea,sports_nutrition,desktop,2019-01-25 11:26:08,banner_show,0
f90f2aca5c640289d0a29417bcb63a37,54229abfcfa5649e7003b83dd4755294,35051070e572e47d2c26c241ab88307f,sneakers,desktop,2019-01-25 05:33:01,banner_show,0
